variable	mean_min_depth	no_of_nodes	mse_increase	node_purity_increase	no_of_trees	times_a_root	p_value
ASV_484	28.4798921533234	2599	-0.000279902889407805	0.742449882696082	2299	0	3.96194940600495e-12
ASV_333	28.6000886493948	3002	-0.000283822869779602	1.05622693034833	2601	0	2.04911057708722e-49
ASV_443	29.1556517519643	1857	-0.000286800285239443	1.52256911844117	1712	0	1
ASV_660	31.5653589934169	600	-0.000298110884577195	0.909104589875691	588	0	1
ASV_1252	31.5697603206626	644	-0.000299908776615101	1.20159370983538	627	3	1
ASV_640	28.693232703334	2928	-0.000305932089307728	1.49106057078278	2570	0	1.01170656044863e-40
ASV_516	31.8263451688257	624	-0.000311137274420367	0.754739598034173	614	0	1
ASV_1087	30.4645834041198	1693	-0.000317946397337127	0.703629530900794	1573	0	1
ASV_466	31.3770279464855	815	-0.000333588742054941	0.614084281726387	782	0	1
ASV_444	29.121294744107	2623	-0.000349516708072048	0.918606776400857	2331	0	1.23138375189262e-13
ASV_456	30.2191624548737	1809	-0.000349550049129408	0.725598548092679	1658	0	1
ASV_1039	31.3682682416649	743	-0.000353350458796667	0.772177607277089	719	0	1
ASV_847	31.9080144191973	493	-0.000383887893990927	0.741159455473542	484	0	1
ASV_983	30.0905550966235	1408	-0.000403243586674892	1.39509381321685	1311	0	1
ASV_1449	31.5109779146316	741	-0.000428422293296252	0.734483752567705	718	0	1
ASV_455	29.0913617753239	2340	-0.000434939464552665	1.56189816997223	2102	0	0.0605821570191965
ASV_204	28.2943355489488	3229	-0.000520474019027662	1.35534978784679	2792	0	6.31427868588559e-81
ASV_1259	31.3847806540667	849	-0.000552113408123194	1.16052441831131	832	0	1
ASV_942	30.5157671480144	1133	-0.000563654626638215	1.21289987011427	1068	2	1
ASV_854	30.1260742301975	1708	-0.000564334471191898	1.2546890811357	1575	0	1
ASV_543	29.6796030155022	1765	-0.000571564794212196	1.24601163060644	1622	0	1
ASV_147	20.5344455616904	8099	-0.00063726480946545	6.02551115652656	5579	3	0
ASV_1146	31.4123149076237	853	-0.000838699613900883	1.13496218789674	824	0	1
ASV_163	23.3689493629221	5531	-0.000851789414974791	4.72256998635452	4235	3	0
