variable	mean_min_depth	no_of_nodes	mse_increase	node_purity_increase	no_of_trees	times_a_root	p_value
ASV_371	23.9220995544304	196	-9.07665271898228e-05	0.284981871613451	196	0	1
ASV_372	20.1028859139241	3836	0.000939239229977357	2.18550079955058	3219	0	1.62200988715592e-270
ASV_373	20.5154394025316	2687	0.00991046328275134	4.75920783244287	2406	0	3.56747790605254e-41
ASV_374	19.4937104607595	3725	0.000719540472989014	6.00095648795768	3103	0	5.35263499768521e-241
ASV_375	23.3542171544304	602	0.000519609205889393	0.694218094346874	579	0	1
ASV_376	24.1395605265823	57	-1.81698123228647e-05	0.0229880266339355	57	0	1
ASV_377	23.2682909164557	745	-0.000238070674140946	0.430979274988689	723	0	1
ASV_378	23.8882132962025	211	4.93599322204441e-05	0.201108309415317	208	0	1
ASV_379	21.8612980759494	1889	0.000435601267270905	0.837828005042199	1710	0	0.999865199286186
ASV_38	3.18173435949367	36692	0.500030835028408	245.492942980456	9863	632	0
ASV_380	18.4301677468354	3097	0.0195510726680688	25.4662912591955	2790	0	2.06591783621151e-102
ASV_381	NA	0	0	0	0	0	1
ASV_382	23.2976761721519	802	0.000119122321439941	0.320377853673969	777	0	1
ASV_383	22.2301699949367	1501	0.00147699660248257	0.993930489854451	1392	0	1
ASV_384	24.1899344607595	23	0	0.00117304636833553	23	0	1
ASV_385	23.5163281113924	578	4.48069003336019e-05	0.30467083869087	566	0	1
ASV_386	24.1956814177215	15	0	0.00588267411888252	15	0	1
ASV_387	NA	0	0	0	0	0	1
ASV_388	22.2311454582279	1685	0.000292589756421358	0.582589495830801	1549	0	1
ASV_389	22.1637695189873	1863	0.000471185115302713	0.686061285629158	1715	0	0.99998854507954
ASV_39	9.07045656708861	28444	0.0196008929321056	14.7174869937315	9401	0	0
ASV_390	24.1126928607595	96	-3.48839456200762e-06	0.0381585677081103	95	0	1
ASV_391	22.2574009316456	1515	0.000301527216082117	0.519418872680584	1397	0	1
ASV_392	24.0030839898734	181	5.66974871739811e-06	0.0216698992066035	179	0	1
ASV_393	22.6686146734177	1357	-3.43815940725599e-05	0.564915306417048	1284	0	1
ASV_394	22.0133299240506	2105	0.00177238770286671	1.57207671309329	1905	0	0.120610898963172
ASV_395	24.1584372759494	46	0	0.0205876409688279	46	0	1
ASV_396	20.6275512101266	2637	-0.00280113142830212	3.9556175838905	2337	0	1.76082087562368e-35
ASV_397	24.1167913417722	70	-3.21806718238522e-05	0.0378353565453465	70	0	1
ASV_398	21.2124554632911	2444	0.000268434543426657	1.13524970559491	2182	0	2.07948172755704e-17
ASV_399	23.2642624506329	764	0.000288540222553726	0.25878125472962	722	0	1
ASV_4	10.4361124658228	20354	0.0219930732988063	17.5379694042937	8721	0	0
ASV_40	16.5153334177215	6526	0.0273564977898871	15.5306418301984	4800	0	0
ASV_400	24.1927794734177	18	-6.46302343209528e-09	0.0032338413083201	18	0	1
ASV_401	21.6101398075949	2110	0.000444958604362091	3.40970490250209	1921	0	0.100028644448118
ASV_402	NA	0	0	0	0	0	1
ASV_403	NA	0	0	0	0	0	1
ASV_404	NA	0	0	0	0	0	1
ASV_405	24.1941971949367	18	0	0.00341952607186974	18	0	1
ASV_406	23.145778035443	1002	2.49875792892132e-05	0.299369764272705	946	0	1
ASV_407	24.2041529822785	12	0	0.000133717104602047	12	0	1
ASV_408	21.913621964557	2263	0.000349014002356104	0.649823748850806	2054	0	2.21753489529941e-06
ASV_409	NA	0	0	0	0	0	1
ASV_41	10.7755912405063	20004	0.0281362686473255	12.1630667120316	8660	0	0
ASV_410	23.9285448303797	260	1.40771271330547e-05	0.0558704888352029	257	0	1
ASV_411	24.1461518886076	84	7.09621264558448e-06	0.00728827162674368	84	0	1
ASV_412	22.2468945924051	1735	0.00011976889182923	0.716775946535315	1606	0	0.99999999999967
ASV_413	23.7975844962025	358	-9.8961170659449e-06	0.0705003578051261	354	0	1
ASV_414	23.9924797873418	165	-8.79722152243445e-06	0.0534306502794906	164	0	1
ASV_415	NA	0	0	0	0	0	1
ASV_416	24.100382764557	93	1.93872006418007e-06	0.00721691428590756	93	0	1
ASV_417	24.1887192708861	23	0	0.00380590361135136	23	0	1
ASV_418	24.0317391898734	172	7.86922646814796e-06	0.0384669294466612	170	0	1
ASV_419	19.2432855392405	3360	0.00664045083391485	11.2288603172447	2952	0	2.6491739066474e-154
ASV_42	7.46567755949367	32812	0.0683956750094946	49.269687388293	9644	0	0
ASV_420	23.7400171746835	417	-2.7580895163847e-05	0.130455562736124	411	0	1
ASV_421	24.1629025417722	41	-5.62193138662589e-06	0.00790325127897625	41	0	1
ASV_422	23.6813560405063	405	8.30782530862365e-07	0.168756446683132	394	0	1
ASV_423	19.1724929518987	4162	0.00262216724134484	2.48063885885347	3464	0	0
ASV_424	20.3155227240506	3206	0.000253595392496641	0.82526899317807	2754	0	8.6944608191662e-123
ASV_425	23.9716976405063	199	-0.000111754283643708	0.0912391947334009	197	0	1
ASV_426	24.2136467746835	4	0	0.00039227826576782	4	0	1
ASV_427	NA	0	0	0	0	0	1
ASV_428	23.5317744202532	566	-0.000155776063492924	0.176475482769103	559	0	1
ASV_429	23.2116676962025	735	7.15305157011317e-05	0.31603213234165	710	0	1
ASV_43	7.91913107848101	15936	0.258730266385122	93.1976571379066	8329	0	0
ASV_430	22.9529805063291	992	0.000389178382895957	0.646095096506624	950	0	1
ASV_431	24.1648391898734	45	1.1144561886939e-05	0.0181385293024672	45	0	1
ASV_432	23.3637583088608	596	0.000979117478626491	1.40218536212325	578	0	1
ASV_433	23.159215513924	700	-0.000899182120853509	0.896058256860632	687	0	1
ASV_434	NA	0	0	0	0	0	1
ASV_435	24.1813646582278	35	0	0.000911035141256134	35	0	1
ASV_436	NA	0	0	0	0	0	1
ASV_437	23.9389630987342	223	-4.06839666137105e-06	0.0701573619691131	221	0	1
ASV_438	NA	0	0	0	0	0	1
ASV_439	22.8775818025316	986	5.50202246611709e-05	0.328227587567972	948	0	1
ASV_44	7.15639865316456	33203	0.104213177107292	39.3430937700908	9672	5	0
ASV_440	NA	0	0	0	0	0	1
ASV_441	18.8256732455696	4575	0.0015577022946565	1.63267594580936	3678	0	0
ASV_442	24.2044220151899	9	0	0.00347980229150269	9	0	1
ASV_443	22.3966000202532	1276	-0.000889073845758044	1.54752564252641	1207	0	1
ASV_444	22.318068243038	1539	0.000296487495870625	0.657548289108425	1424	0	1
ASV_445	24.0795154632911	107	-7.74089721251225e-05	0.0787599645132571	107	0	1
ASV_446	21.2899127898734	2541	-0.000568696993570479	1.38269487693819	2283	0	1.05618142400215e-25
ASV_447	23.295189235443	555	-0.0004334251392492	0.827256070928954	542	0	1
ASV_448	23.3239493265823	736	-0.000102893139242088	0.432005223153752	711	0	1
ASV_45	10.3942761113924	21036	0.0311556524375639	13.9570640304937	8781	0	0
ASV_450	24.0120684253165	164	-2.89303869149536e-06	0.0266221618722849	162	0	1
ASV_451	22.8829332658228	980	0.000547627453180725	0.506979930390852	935	0	1
ASV_452	24.0101060962025	184	4.0728589359489e-06	0.0396818130103727	182	0	1
ASV_453	24.1874249822785	22	0	0.00208670671243157	22	0	1
ASV_454	23.1075246379747	783	-0.00022712815475455	1.11194474271382	753	0	1
ASV_455	22.7571612253165	1215	-0.000585292321699746	1.20395057974901	1136	0	1
ASV_456	23.1644672810127	809	-1.85458737180017e-05	0.234704445766617	779	0	1
ASV_457	21.5614000708861	1819	0.0014962306624348	1.89549641471118	1662	0	0.999999920514726
ASV_458	23.2365679493671	630	-3.34407649419525e-05	0.787192159616637	610	0	1
ASV_459	23.6279205063291	538	0.000146788139087045	0.230018451053772	525	0	1
ASV_46	14.6564057113924	10358	0.0052761153542719	5.2117798349391	6499	0	0
ASV_460	NA	0	0	0	0	0	1
ASV_461	23.9751336506329	244	1.25954250632304e-05	0.0352778603643194	243	0	1
ASV_462	23.6068127696203	328	5.30598231208477e-05	1.2704028087629	326	0	1
ASV_463	22.7113225721519	1201	4.92363080800202e-05	0.501161254600541	1139	0	1
ASV_464	24.116053286076	119	-2.70055456666525e-06	0.0111341622229439	117	0	1
ASV_465	22.1058649822785	1565	0.000272041879316629	0.981601038712678	1472	0	1
ASV_466	23.8033223696203	325	-7.18477551424573e-05	0.0993088422116583	319	0	1
ASV_467	22.5980282835443	1197	0.000283992451797065	1.50351467823444	1138	0	1
ASV_468	23.917466035443	240	2.62996916772671e-05	0.104268262679926	236	0	1
ASV_469	NA	0	0	0	0	0	1
ASV_47	17.5525669063291	6221	0.00871470833113967	7.00083566665972	4637	0	0
ASV_470	23.7510117873418	355	-2.32109949711004e-05	0.163086629909855	349	0	1
ASV_471	24.0449168303797	142	-5.40271956748238e-05	0.0465956728287476	142	0	1
ASV_472	20.5816482227848	3038	0.00262698237459883	2.37456595867211	2617	0	4.50781790231246e-92
ASV_473	23.517664678481	504	-9.52533136743898e-05	0.294587886226834	492	0	1
ASV_475	NA	0	0	0	0	0	1
ASV_476	22.7883284455696	1239	8.11412286873463e-06	0.382764089958016	1169	0	1
ASV_477	23.9182565367089	281	1.57654619766012e-05	0.0585309960662877	278	0	1
ASV_478	24.1715544708861	39	-8.7688881376057e-07	0.00912613160163989	39	0	1
ASV_479	24.1930832708861	18	0	0.0032971757277413	18	0	1
ASV_48	14.1223576101266	11126	0.0131436302562803	10.5287717353086	6749	0	0
ASV_480	23.2308069367089	728	-0.000422843405178524	0.824153163577495	710	0	1
ASV_481	24.2078872202532	8	0	0.000899922130257034	8	0	1
ASV_482	22.2751343392405	1051	-0.000205038456649172	6.08492986022997	1031	0	1
ASV_483	23.2845256708861	705	0.000125494112687663	0.287075355710051	685	0	1
ASV_484	22.5767826835443	1359	-0.00014211487295875	0.43450820856878	1265	0	1
ASV_485	23.9752605974684	219	1.36438036600877e-05	0.0499562214240019	219	0	1
ASV_486	24.1773805265823	33	0	0.00515834731680368	32	0	1
ASV_487	24.1294939037975	69	-1.29107827603393e-06	0.00401532399008994	68	0	1
ASV_488	23.4126082835443	701	4.74554547105647e-05	0.259917849085564	663	0	1
ASV_489	23.6823082531646	420	-3.19934691436241e-05	0.14568948202463	415	0	1
ASV_49	9.62857371139241	24764	0.0237423262554944	17.7786257180156	9189	1	0
ASV_490	22.3277112607595	1733	0.000921823904708427	1.30507067783182	1592	0	0.999999999999766
ASV_491	23.3525208303797	601	-0.000779589575275093	0.814252736563064	587	0	1
ASV_492	24.1585068050633	52	0	0.0186557627663221	52	0	1
ASV_493	24.2057163037975	10	0	0.000328085499765819	10	0	1
ASV_494	20.8958109164557	2607	0.00272169436576682	2.10732767580442	2323	0	2.92290438672976e-32
ASV_495	22.223489478481	1505	0.00166820566123366	0.946653853011759	1401	0	1
ASV_496	24.197551564557	22	0	0.000930739899431478	22	0	1
ASV_497	24.2066402936709	14	0	0.00319091505596002	14	0	1
ASV_498	23.029778764557	948	-4.73288956480605e-06	0.421071029044156	898	0	1
ASV_499	24.1797000708861	37	0	0.0025450757823414	37	0	1
ASV_5	9.68460096202532	26342	0.00928954345121574	10.9823357044074	9270	0	0
ASV_50	9.0531209721519	27690	0.0213245842159739	16.3161213733648	9411	0	0
ASV_500	24.1518610531646	64	1.33483276464939e-06	0.00631412945093271	64	0	1
ASV_501	24.0883195341772	89	2.00404570136061e-05	0.075994610332122	89	0	1
ASV_502	23.672285964557	431	-0.000106876216604507	0.286060212266385	424	0	1
ASV_503	23.8298257924051	304	2.12197210655137e-05	0.0889714592724463	302	0	1
ASV_504	24.0122009417722	190	-4.40744389945916e-06	0.0204678872041813	188	0	1
ASV_505	23.5082611240506	617	-0.000124451959835942	0.24199215449217	601	0	1
ASV_506	NA	0	0	0	0	0	1
ASV_507	24.0142836759494	159	-3.83507824618363e-05	0.0320539558694499	158	0	1
ASV_508	23.6102694886076	476	1.92402180754245e-05	0.108282285485158	467	0	1
ASV_509	24.1980105316456	15	0	0.00291604066036457	15	0	1
ASV_51	9.09933441012658	26670	0.01181937342618	15.4837572966735	9318	2	0
ASV_511	23.8593077164557	244	7.11554171270336e-05	0.250795580595071	242	0	1
ASV_512	24.1242311088608	77	1.96362416987081e-07	0.0113411634134332	77	0	1
ASV_513	23.9787615392405	158	-2.56625269779002e-05	0.232525506364887	157	0	1
ASV_514	23.8984502278481	237	6.48622493554119e-05	0.172659817756018	235	0	1
ASV_515	22.860160678481	1219	-9.91645157778621e-05	0.341784257360438	1172	0	1
ASV_516	23.5604320506329	392	-0.00041089200591563	1.15909958908804	390	0	1
ASV_517	23.700734035443	302	-1.38241844231613e-05	0.917935117749457	301	0	1
ASV_518	24.1730386936709	36	-3.27124356213873e-07	0.00299843809952889	36	0	1
ASV_519	20.8420691544304	2996	-0.000112755364557437	2.54843640289824	2614	0	5.14920713993933e-85
ASV_52	12.5113405265823	16037	0.0435793273957406	20.5578458344492	8082	0	0
ASV_520	23.9147167189873	191	0	0.229038845793868	191	0	1
ASV_521	24.0406858329114	143	-1.67344763938179e-05	0.0477687174211842	141	0	1
ASV_522	24.1989788556962	17	0	0.000945789103198509	17	0	1
ASV_523	23.4667858734177	443	0.000690230156019301	1.81666428837067	430	0	1
ASV_524	20.8731822481013	2530	-0.00010688965714948	1.36901772795842	2252	0	1.11036634846418e-24
ASV_525	22.2368021772152	1546	0.00023848915198377	0.687336523087656	1440	0	1
ASV_526	NA	0	0	0	0	0	1
ASV_527	NA	0	0	0	0	0	1
ASV_528	NA	0	0	0	0	0	1
ASV_529	22.7045961518987	1085	-0.00161090947161878	1.74015428595852	1045	0	1
ASV_53	10.4590377924051	19569	0.038144372856559	19.1953071290544	8637	0	0
ASV_530	21.089713286076	2586	0.000266031763776616	0.903974078355131	2292	0	4.27957716694215e-30
ASV_531	22.9680036962025	1153	8.81784958082275e-05	0.569836556163847	1090	0	1
ASV_532	23.3797653367089	547	5.36324805946027e-05	0.740557658522428	532	0	1
ASV_533	21.6858715037975	2064	0.000333293652803323	0.963426582590823	1876	0	0.393138064022408
ASV_534	24.0211163341772	135	-7.06015612431219e-05	0.125839844177222	133	0	1
ASV_535	23.2134617721519	747	-0.000249953591002721	0.905188882552924	725	0	1
ASV_536	24.1340700050633	59	-8.80167572541579e-06	0.0198399106345235	58	0	1
ASV_537	23.7240619949367	385	-0.000321814394136575	0.346755055552408	377	0	1
ASV_538	23.3532885670886	464	0.000368840368458215	2.49528081074194	461	0	1
ASV_539	22.8064464303797	1170	-7.07132521373391e-05	0.368122031512443	1110	0	1
ASV_54	8.35247593924051	30752	0.0295317648736026	17.0408641576066	9584	1	0
ASV_540	24.0167271392405	130	3.67313192647251e-05	0.123610766867019	130	0	1
ASV_541	21.9853056101266	1283	0.00483673203788165	5.90805536994906	1214	0	1
ASV_542	NA	0	0	0	0	0	1
ASV_543	23.1798839088608	886	0.000288965781336623	0.610640818261245	851	0	1
ASV_544	NA	0	0	0	0	0	1
ASV_545	23.948665478481	236	-2.93448185896666e-06	0.0640321779606138	231	0	1
ASV_546	22.995698086076	1059	-0.00011152092050229	0.299699978540548	1001	0	1
ASV_547	22.1549945316456	1594	0.000731164527247977	0.853416264559929	1485	0	1
ASV_548	NA	0	0	0	0	0	1
ASV_549	24.1919597772152	23	0	0.00123345689734348	23	0	1
ASV_55	9.91712426329114	22728	0.0366230059334023	22.2915599598083	8986	69	0
ASV_550	NA	0	0	0	0	0	1
ASV_551	NA	0	0	0	0	0	1
ASV_552	23.8593379949367	336	-1.73478018823728e-05	0.0469202888408332	332	0	1
ASV_553	NA	0	0	0	0	0	1
ASV_554	NA	0	0	0	0	0	1
ASV_555	23.9279669164557	179	3.70234014875852e-05	0.266239154773688	178	0	1
ASV_556	NA	0	0	0	0	0	1
ASV_557	NA	0	0	0	0	0	1
ASV_558	21.5953983594937	2200	0.000460507146979781	1.34447116028717	1983	0	0.000604122888851775
ASV_559	23.8701613265823	298	-2.81743537537141e-05	0.0685658817660482	296	0	1
ASV_56	23.2833568708861	794	-3.24796559021076e-05	0.472615154554451	756	0	1
ASV_560	23.1978653772152	861	0.000215939170870145	0.4411502524274	821	0	1
ASV_561	NA	0	0	0	0	0	1
ASV_562	23.6865483341772	451	-5.95620126997305e-05	0.135653110365805	443	0	1
ASV_563	22.3880348151899	1430	0.000838830494551842	1.04125416925402	1333	0	1
ASV_564	24.1018196253165	83	-6.19928712822965e-06	0.0353184510677499	83	0	1
ASV_565	24.1700007189873	36	-5.29561604721758e-06	0.00589270683414474	36	0	1
ASV_566	24.0286825620253	148	-6.20999160331112e-06	0.044390138493898	148	0	1
ASV_567	NA	0	0	0	0	0	1
ASV_568	23.9853272202532	211	4.26829217019952e-06	0.0360025576343286	208	0	1
ASV_569	NA	0	0	0	0	0	1
ASV_57	13.7825629265823	11308	0.0264489977048532	14.9827787418686	6774	0	0
ASV_570	24.1777064911392	31	0	0.00209473949317079	31	0	1
ASV_571	22.4508588759494	1327	0.000299132130645574	0.89242589013855	1249	0	1
ASV_572	NA	0	0	0	0	0	1
ASV_573	23.4582362936709	583	-0.000150848156602093	0.297711721587878	569	0	1
ASV_574	23.224403078481	877	5.8227512177163e-05	0.310331303491114	839	0	1
ASV_575	23.8305981265823	296	-2.8833762529401e-05	0.276681681620569	290	0	1
ASV_576	23.9556376810127	186	-1.58150192549556e-05	0.0723544650384767	186	0	1
ASV_577	23.9851599392405	182	-2.11801653177176e-05	0.0443532980275222	179	0	1
ASV_578	23.1252688101266	735	-3.40471828951501e-05	0.779512714081395	720	0	1
ASV_579	24.0134609518987	154	-9.75019098441968e-08	0.105117236307675	154	0	1
ASV_58	9.55849570632911	23783	0.0265517645402926	18.9719009772525	9116	10	0
ASV_580	NA	0	0	0	0	0	1
ASV_582	24.1774722227848	37	0	0.00241746715632853	37	0	1
ASV_583	23.697454278481	392	-7.92713742461807e-06	0.148084108232418	385	0	1
ASV_584	23.8889695189873	218	9.12289964662824e-07	0.402753820132149	215	0	1
ASV_585	23.8775728708861	288	2.42103831551868e-05	0.039219871849203	286	0	1
ASV_586	NA	0	0	0	0	0	1
ASV_587	22.6431237974684	1179	0.000633022649846045	0.768194488546704	1100	0	1
ASV_588	NA	0	0	0	0	0	1
ASV_589	23.2737788962025	704	2.75449112860076e-06	0.617159660737836	681	0	1
ASV_59	10.953022643038	20964	0.00863765136510135	8.12473731755195	8801	0	0
ASV_590	NA	0	0	0	0	0	1
ASV_591	24.0391764151899	136	6.33584803031128e-06	0.044771549543147	136	0	1
ASV_592	23.0204975594937	896	-0.000184301950025343	0.604126094500445	869	0	1
ASV_593	NA	0	0	0	0	0	1
ASV_594	24.1341425620253	73	-2.86712183602755e-06	0.00753336335682368	73	0	1
ASV_596	24.2126910481013	6	0	0.000171681475799558	6	0	1
ASV_597	24.1930389367089	20	0	0.00213824240607572	20	0	1
ASV_598	NA	0	0	0	0	0	1
ASV_599	22.4738553012658	1337	8.39835909369846e-05	1.24152074888626	1276	0	1
ASV_6	10.7158221265823	18569	0.0370529950499213	14.2171910909403	8460	0	0
ASV_60	11.8388871291139	16838	0.0185326868924819	12.6993142657216	8139	0	0
ASV_600	23.8168093772152	346	-4.36237252140832e-07	0.16906551315283	341	0	1
ASV_601	23.7931066329114	362	-6.33277787056762e-05	0.133802224651846	355	0	1
ASV_602	NA	0	0	0	0	0	1
ASV_603	22.4602776810127	1487	3.04559052077871e-05	0.69658865296495	1386	0	1
ASV_604	24.1503929417722	48	-1.18606944275807e-06	0.0120398432394989	48	0	1
ASV_605	24.194681356962	19	0	0.00136874180054562	19	0	1
ASV_606	24.0879426936709	107	-2.55870884929011e-06	0.00947907235859033	106	0	1
ASV_607	24.0621672708861	113	4.04505883302756e-06	0.0566139733421039	113	0	1
ASV_608	24.1700798177215	37	-1.43138718546419e-06	0.00375049697789554	37	0	1
ASV_609	23.9051403139241	222	-8.94047913786517e-05	0.177516721906077	221	0	1
ASV_61	14.9945034734177	9961	0.00628945201524929	4.5586700880188	6313	0	0
ASV_610	23.6904790481013	427	-2.2549033029837e-06	0.0729192447228782	421	0	1
ASV_611	21.0544635848101	2282	0.00773212908231892	4.11642552414443	2064	0	2.9354189385287e-07
ASV_612	24.2015009316456	22	0	0.00035381685550451	22	0	1
ASV_613	23.6289315949367	429	-3.90154106727924e-05	0.19780643843374	420	0	1
ASV_614	24.1557534886076	62	8.56365538127114e-08	0.00309478307190171	62	0	1
ASV_615	23.7006635341772	362	8.91653268050439e-05	0.340736784046156	359	0	1
ASV_616	24.0064449012658	169	6.29926191210031e-06	0.121408163403899	169	0	1
ASV_617	NA	0	0	0	0	0	1
ASV_618	23.3649644151899	558	0.000457163914473635	1.28240418875623	551	0	1
ASV_619	24.1918932759494	26	0	0.00231527429589574	26	0	1
ASV_62	10.0223851341772	20148	0.080985217380887	56.1003256640864	8687	478	0
ASV_620	23.3212086075949	748	-5.35412917022699e-05	0.337905731016381	725	0	1
ASV_621	23.9352762227848	233	-2.74733398518192e-05	0.064884044806493	232	0	1
ASV_622	23.8680196050633	253	-2.68114783185681e-05	0.0690540583713888	251	0	1
ASV_623	23.7543026835443	372	2.38265549588077e-05	0.183502373223298	365	0	1
ASV_624	20.8363286278481	2731	0.000891949776768545	1.18552424230346	2407	0	1.61998682914922e-46
ASV_625	21.7778736911392	1893	0.000788009383623185	1.06700575082337	1732	0	0.999808922757731
ASV_626	NA	0	0	0	0	0	1
ASV_627	24.101183321519	100	5.33856122482425e-06	0.00971104651675183	98	0	1
ASV_628	23.389219878481	622	2.31797169148317e-05	0.5575030924659	608	0	1
ASV_629	23.6933235746835	464	3.06429016174045e-06	0.0852274552783381	448	0	1
ASV_63	14.8487898025316	11263	0.0121153785296523	4.97203606998857	6838	0	0
ASV_630	24.0859269468354	101	1.07569366485569e-06	0.0799616216088479	101	0	1
ASV_631	23.9323269164557	232	-2.2990462887972e-06	0.102691225423322	228	0	1
ASV_632	23.4227252962025	687	1.40806601177064e-05	0.160437776375761	668	0	1
ASV_633	NA	0	0	0	0	0	1
ASV_634	23.4905204658228	627	-6.18461110627724e-05	0.198346491960388	611	0	1
ASV_635	23.5521187949367	610	-1.10046483458499e-05	0.11931596451809	596	0	1
ASV_636	22.2338156759494	1731	0.000310319032804433	0.677923286217716	1593	0	0.999999999999834
ASV_637	24.1142879189873	88	1.23329720724563e-06	0.00997151179621943	87	0	1
ASV_638	23.6050026936709	550	-3.43518685995838e-05	0.0895019214642464	531	0	1
ASV_639	NA	0	0	0	0	0	1
ASV_64	19.2579941265823	4417	0.00299883715905475	3.59589859865086	3595	0	0
ASV_640	20.9337309873418	2169	0.00606200554977396	5.55848608268023	1960	0	0.00513758906251694
ASV_641	23.2500903189873	835	-1.80046080070401e-05	0.134280624382083	804	0	1
ASV_642	24.0743035443038	100	-3.1077246302662e-05	0.0677290549702284	100	0	1
ASV_643	24.0543506632911	123	-0.000522982249626608	0.251774859961624	123	0	1
ASV_644	24.1498261670886	69	8.30209551588204e-07	0.00994293952450301	69	0	1
ASV_645	23.5818294177215	488	-6.58138367330764e-05	0.0790135665792136	480	0	1
ASV_646	23.919753843038	250	-1.15789935525687e-05	0.0864756164604403	247	0	1
ASV_647	23.8683763341772	311	-2.90997804634002e-06	0.0703842895614529	308	0	1
ASV_648	23.1776107544304	961	7.0240961213702e-05	0.221115682049208	917	0	1
ASV_649	23.602174764557	464	0.000209288913364591	0.466596391316968	453	0	1
ASV_65	7.75727879493671	32092	0.0236137876191091	24.0496836565875	9646	5	0
ASV_650	19.5772164860759	3723	0.00192439742465204	2.14758641467526	3123	0	1.7675974775895e-240
ASV_651	23.6575046683544	409	3.57468921487425e-05	0.180197986680728	401	0	1
ASV_652	24.0393310987342	163	3.22048864581768e-05	0.0320351367985399	161	0	1
ASV_653	14.0478125873418	5529	0.0144230562955516	20.3761439827412	5338	0	0
ASV_654	23.0139615594937	761	-2.70744736177783e-05	1.68405438498696	739	0	1
ASV_655	23.1574981063291	875	2.71854668511017e-05	0.173515195914979	833	0	1
ASV_656	23.7515463392405	373	-8.25256246060121e-05	0.243353817711897	366	0	1
ASV_657	NA	0	0	0	0	0	1
ASV_658	24.1965736708861	25	0	0.00397275645887869	25	0	1
ASV_659	23.9174499240506	256	2.56161737411487e-05	0.0485234996987101	255	0	1
ASV_66	9.08371936202532	27591	0.0157971934895886	13.710983572909	9392	0	0
ASV_660	23.7794175797468	301	-0.000748725975528444	0.498701735761049	301	0	1
ASV_661	NA	0	0	0	0	0	1
ASV_662	NA	0	0	0	0	0	1
ASV_663	24.1307499139241	89	-1.57366991090575e-06	0.00562204223563219	89	0	1
ASV_664	23.8751203240506	290	2.30072670938883e-05	0.140751460189017	287	0	1
ASV_665	NA	0	0	0	0	0	1
ASV_666	23.5410671392405	469	-0.000116488012128756	0.372749805581234	455	0	1
ASV_667	NA	0	0	0	0	0	1
ASV_668	23.4564568708861	658	1.00618210680541e-05	0.221146518853409	631	0	1
ASV_669	24.2023427949367	16	0	0.000298035466111102	16	0	1
ASV_67	9.52762888101266	26886	0.0141275259897427	12.8500297606436	9307	0	0
ASV_670	22.4316526481013	1363	0.000190623603804575	0.599380983873169	1284	0	1
ASV_671	24.0631925265823	117	-3.47255270290021e-05	0.0873019186474895	117	0	1
ASV_672	23.1347223797468	906	1.14568234467126e-05	0.14736679988595	860	0	1
ASV_673	24.1253576303797	82	-1.38349688932409e-06	0.00985026194264733	81	0	1
ASV_674	21.2502491848101	2192	0.00342860846563939	3.0097986023316	2012	0	0.00109126724108085
ASV_675	NA	0	0	0	0	0	1
ASV_676	24.173152556962	41	0	0.00181429196779993	40	0	1
ASV_677	24.0565024405063	132	-1.9820154450843e-06	0.0113411851229057	131	0	1
ASV_678	23.5609837974684	537	9.81213924042901e-06	0.258850647376452	525	0	1
ASV_68	10.923426521519	16877	0.0388411502884416	21.1888255808523	8254	0	0
ASV_680	23.6229307443038	490	3.02945488291474e-05	0.107314042093853	476	0	1
ASV_681	23.9652513924051	200	1.12070314605635e-06	0.0313567519904094	200	0	1
ASV_682	24.207190956962	12	0	0.000153151742559015	12	0	1
ASV_683	24.1527220556962	48	-1.22009324477766e-07	0.00356173002294449	48	0	1
ASV_684	23.757163321519	378	-1.36090581906723e-05	0.166140650948817	373	0	1
ASV_685	22.3215913518987	1485	0.00105426981701138	0.856978426229449	1361	0	1
ASV_686	23.8671999088608	257	-0.00012966472703403	0.168466957397101	256	0	1
ASV_687	23.6366126582279	381	1.46603063814653e-05	0.421595189236862	375	0	1
ASV_688	NA	0	0	0	0	0	1
ASV_689	NA	0	0	0	0	0	1
ASV_69	18.152744243038	6165	0.00295580298539209	5.61697231302746	4629	0	0
ASV_690	23.7594873518987	293	5.94831785023128e-05	0.611288401600042	291	0	1
ASV_691	NA	0	0	0	0	0	1
ASV_692	23.0495391696203	864	8.4094998295479e-05	0.554634852081825	838	0	1
ASV_693	NA	0	0	0	0	0	1
ASV_694	22.9528419341772	953	7.69808089091648e-05	0.669970254442543	906	0	1
ASV_695	23.8828200405063	268	-3.33130440985737e-05	0.0800697014128214	264	0	1
ASV_696	NA	0	0	0	0	0	1
ASV_697	23.7269861063291	377	-1.29851615570972e-05	0.247762345708409	373	0	1
ASV_698	NA	0	0	0	0	0	1
ASV_699	23.0637535797468	699	0.000290965167450942	2.46909959209712	681	0	1
ASV_7	8.91089845063291	28993	0.0384954124297614	21.2669611260712	9477	85	0
ASV_70	13.3608792911392	13170	0.00351646947259439	5.64534633366442	7405	0	0
ASV_700	23.9802618734177	136	3.0234955946616e-05	0.216374318675424	135	0	1
ASV_701	24.1941180962025	17	0	0.00165191912168842	17	0	1
ASV_702	23.8488829063291	293	-3.6231940058722e-05	0.0883077767655508	292	0	1
ASV_703	NA	0	0	0	0	0	1
ASV_704	NA	0	0	0	0	0	1
ASV_705	20.9420497721519	3041	9.01362121109521e-05	2.09304241801882	2640	0	1.3809177250079e-92
