# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_final_classes_network_data.tsv
# >> Input file 2: "final_classes_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 364
# >> Running at date:  (mm,dd,yy) 4, 5, 2024, and time: 20:48:22,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 364 0.0776813566131239
ASV_310	123
ASV_640	124
ASV_86	124
ASV_394	125
ASV_483	125
ASV_855	125
ASV_189	125
ASV_55	125
ASV_75	126
ASV_994	126
ASV_237	126
ASV_348	127
ASV_740	127
ASV_61	128
ASV_190	129
ASV_610	129
ASV_76	129
ASV_232	130
ASV_110	131
ASV_668	131
ASV_1	132
ASV_175	133
ASV_164	133
ASV_1220	134
ASV_283	134
ASV_695	135
ASV_10	135
ASV_132	136
ASV_19	137
ASV_424	137
ASV_92	138
ASV_638	138
ASV_246	139
ASV_530	139
ASV_29	140
ASV_370	141
ASV_226	141
ASV_126	142
ASV_68	143
ASV_1282	143
