# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_final_network_data.tsv
# >> Input file 2: "final_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 860
# >> Running at date:  (mm,dd,yy) 4, 28, 2024, and time: 19:18:46,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 860 0.0862192294415806
ASV_210	170
ASV_526	170
ASV_658	170
ASV_1077	171
ASV_1285	171
ASV_326	171
ASV_627	171
ASV_213	172
ASV_974	172
ASV_485	173
ASV_183	173
ASV_151	173
ASV_269	173
ASV_57	173
ASV_133	173
ASV_479	174
ASV_1228	175
ASV_815	175
ASV_808	175
ASV_463	175
ASV_937	176
ASV_973	176
ASV_521	177
ASV_889	177
ASV_459	177
ASV_516	177
ASV_686	178
ASV_967	178
ASV_1346	178
ASV_781	178
ASV_384	179
ASV_522	179
ASV_330	180
ASV_745	180
ASV_1320	181
ASV_1173	182
ASV_785	182
ASV_1413	182
ASV_1067	182
ASV_1155	182
ASV_804	182
ASV_1463	183
ASV_1328	183
ASV_1247	184
ASV_1471	184
ASV_1196	184
ASV_227	184
ASV_713	185
ASV_655	185
ASV_439	185
ASV_664	185
ASV_165	186
ASV_223	186
ASV_272	186
ASV_458	186
ASV_981	186
ASV_911	186
ASV_980	187
ASV_1001	187
ASV_1350	187
ASV_1130	187
ASV_1025	187
ASV_894	188
ASV_697	188
ASV_772	188
ASV_780	188
ASV_375	188
ASV_652	188
ASV_890	188
ASV_453	189
ASV_304	190
ASV_235	190
ASV_124	190
ASV_169	191
ASV_349	191
ASV_933	191
ASV_623	191
ASV_466	191
ASV_620	191
ASV_915	191
ASV_790	191
ASV_488	191
ASV_184	192
ASV_410	192
ASV_941	192
ASV_636	192
ASV_742	193
ASV_925	193
ASV_192	193
ASV_722	193
ASV_1448	193
ASV_1252	194
ASV_764	194
ASV_398	195
ASV_130	196
ASV_292	196
ASV_467	197
ASV_472	198
ASV_540	199
ASV_480	199
ASV_1475	200
ASV_754	200
ASV_1400	200
ASV_560	200
ASV_82	201
ASV_1108	201
ASV_848	201
ASV_1404	202
ASV_1375	202
ASV_489	203
ASV_356	204
ASV_56	204
ASV_991	205
ASV_865	205
ASV_635	205
ASV_245	206
ASV_332	206
ASV_1326	207
ASV_201	207
ASV_924	207
ASV_1205	207
ASV_646	207
ASV_397	207
ASV_571	208
ASV_80	209
ASV_266	209
ASV_828	210
ASV_1182	210
ASV_1003	210
ASV_1026	210
ASV_965	210
ASV_1098	211
ASV_1021	211
ASV_1465	211
ASV_1044	211
ASV_1041	212
ASV_1310	212
ASV_1385	212
ASV_1052	213
ASV_1238	213
ASV_363	213
ASV_74	213
ASV_271	213
ASV_320	213
ASV_295	214
ASV_734	214
ASV_1199	215
ASV_694	215
ASV_1434	216
ASV_214	216
ASV_1444	216
ASV_188	216
ASV_1194	217
ASV_1378	217
ASV_1040	217
ASV_483	217
ASV_268	218
ASV_120	218
ASV_173	218
ASV_135	218
ASV_348	219
ASV_711	219
ASV_535	219
ASV_455	219
ASV_531	219
ASV_740	219
ASV_1071	220
ASV_669	220
ASV_792	221
ASV_1039	221
ASV_1267	221
ASV_421	222
ASV_748	222
ASV_650	222
ASV_622	222
ASV_396	223
ASV_1243	224
ASV_716	224
ASV_1070	224
ASV_1476	224
ASV_1131	224
ASV_863	225
ASV_423	225
ASV_323	225
ASV_806	226
ASV_1036	226
ASV_1024	227
