# >> Output from NodeLinkage.pl <<
# >> Input file 1: "Nodes-Similarities_starting_network_data.tsv
# >> Input file 2: "starting_network_data.tsv
# >> Clustering of nodes with the Average Linkage method
# >> Recovering classification at step: 1003
# >> Running at date:  (mm,dd,yy) 4, 5, 2024, and time: 20:48:16,
# >> Silwood Park, Imperial College London, A.P-G.
# 
# >>1Node,  2ClusterId
# Partitions at Step/Threshold: 1003 0.0643930865052013
ASV_326	87
ASV_978	87
ASV_598	87
ASV_706	87
ASV_605	87
ASV_1312	87
ASV_1180	87
ASV_278	87
ASV_733	87
ASV_1154	88
ASV_1104	88
ASV_1309	88
ASV_1475	89
ASV_1193	89
ASV_1325	89
ASV_1027	89
ASV_1257	89
ASV_9	90
ASV_26	90
ASV_7	90
ASV_2	90
ASV_10	90
ASV_45	90
ASV_224	91
ASV_480	91
ASV_889	91
ASV_1303	91
ASV_131	91
ASV_419	92
ASV_608	92
ASV_1022	92
ASV_1196	92
ASV_669	92
ASV_1214	93
ASV_1407	93
ASV_781	93
ASV_860	94
ASV_961	94
ASV_1120	94
ASV_437	94
ASV_123	94
ASV_928	95
ASV_946	95
ASV_750	95
ASV_933	95
ASV_418	95
ASV_370	96
ASV_1015	96
ASV_1109	96
ASV_1388	96
ASV_862	97
ASV_972	97
ASV_1201	97
ASV_79	97
ASV_148	98
ASV_337	98
ASV_124	98
ASV_260	98
ASV_29	98
ASV_1470	99
ASV_169	99
ASV_1441	99
ASV_109	99
ASV_1374	100
ASV_292	100
ASV_219	100
ASV_415	100
ASV_99	101
ASV_66	102
ASV_609	102
ASV_43	103
ASV_19	103
ASV_11	103
ASV_25	103
ASV_22	103
ASV_899	104
ASV_1205	104
ASV_918	104
ASV_795	104
ASV_1244	104
ASV_1046	105
ASV_383	105
ASV_1390	105
ASV_199	105
ASV_317	105
ASV_709	105
ASV_1156	106
ASV_1121	106
ASV_678	106
ASV_567	107
ASV_665	107
ASV_331	107
ASV_768	107
ASV_69	107
ASV_41	107
ASV_630	107
ASV_548	107
ASV_696	107
ASV_689	107
ASV_958	108
ASV_44	108
ASV_150	108
ASV_1158	108
ASV_141	109
ASV_995	109
ASV_290	109
ASV_797	109
ASV_1455	109
ASV_944	109
ASV_1450	109
ASV_807	109
ASV_1272	109
ASV_388	109
ASV_220	109
ASV_1021	110
ASV_408	110
ASV_956	110
ASV_965	110
ASV_1430	110
ASV_321	110
ASV_937	111
ASV_1367	111
ASV_1353	111
ASV_240	111
ASV_205	111
ASV_254	112
ASV_1472	112
ASV_793	113
ASV_571	114
ASV_646	114
ASV_328	114
ASV_871	114
ASV_583	114
ASV_426	114
ASV_92	114
ASV_887	114
ASV_279	115
